/Xlib9/XDrawText/XDrawText	25	PASS
/Xlib9/XDrawText/XDrawText	26	PASS
/Xlib9/XDrawText/XDrawText	27	PASS
/Xlib9/XDrawText/XDrawText	28	PASS
/Xlib9/XDrawText/XDrawText	29	PASS
/Xlib9/XDrawText/XDrawText	3	PASS
/Xlib9/XDrawText/XDrawText	30	PASS
/Xlib9/XDrawText/XDrawText	31	PASS
/Xlib9/XDrawText/XDrawText	32	FAIL
/Xlib9/XDrawText/XDrawText	33	PASS
/Xlib9/XDrawText/XDrawText	34	PASS
/Xlib9/XDrawText/XDrawText	35	PASS
/Xlib9/XDrawText/XDrawText	36	PASS
/Xlib9/XDrawText/XDrawText	37	PASS
/Xlib9/XDrawText/XDrawText	38	PASS
/Xlib9/XDrawText/XDrawText	39	PASS
/Xlib9/XDrawText/XDrawText	4	PASS
/Xlib9/XDrawText/XDrawText	40	PASS
/Xlib9/XDrawText/XDrawText	41	PASS
/Xlib9/XDrawText/XDrawText	42	PASS
/Xlib9/XDrawText/XDrawText	43	PASS
/Xlib9/XDrawText/XDrawText	44	PASS
/Xlib9/XDrawText/XDrawText	45	PASS
/Xlib9/XDrawText/XDrawText	46	PASS
/Xlib9/XDrawText/XDrawText	47	PASS
/Xlib9/XDrawText/XDrawText	48	UNSUPPORTED
/Xlib9/XDrawText/XDrawText	49	PASS
/Xlib9/XDrawText/XDrawText	5	PASS
/Xlib9/XDrawText/XDrawText	50	PASS
/Xlib9/XDrawText/XDrawText	6	NOTINUSE
/Xlib9/XDrawText/XDrawText	7	NOTINUSE
/Xlib9/XDrawText/XDrawText	8	NOTINUSE
/Xlib9/XDrawText/XDrawText	9	PASS
/Xlib9/XDrawText16/XDrawText16	1	PASS
/Xlib9/XDrawText16/XDrawText16	10	PASS
/Xlib9/XDrawText16/XDrawText16	11	PASS
/Xlib9/XDrawText16/XDrawText16	12	PASS
/Xlib9/XDrawText16/XDrawText16	13	PASS
/Xlib9/XDrawText16/XDrawText16	14	PASS
/Xlib9/XDrawText16/XDrawText16	15	PASS
/Xlib9/XDrawText16/XDrawText16	16	PASS
/Xlib9/XDrawText16/XDrawText16	17	PASS
/Xlib9/XDrawText16/XDrawText16	18	PASS
/Xlib9/XDrawText16/XDrawText16	19	PASS
/Xlib9/XDrawText16/XDrawText16	2	UNTESTED
/Xlib9/XDrawText16/XDrawText16	20	PASS
/Xlib9/XDrawText16/XDrawText16	21	PASS
/Xlib9/XDrawText16/XDrawText16	22	PASS
/Xlib9/XDrawText16/XDrawText16	23	PASS
/Xlib9/XDrawText16/XDrawText16	24	PASS
/Xlib9/XDrawText16/XDrawText16	25	PASS
/Xlib9/XDrawText16/XDrawText16	26	PASS
/Xlib9/XDrawText16/XDrawText16	27	PASS
/Xlib9/XDrawText16/XDrawText16	28	PASS
/Xlib9/XDrawText16/XDrawText16	29	PASS
/Xlib9/XDrawText16/XDrawText16	3	PASS
/Xlib9/XDrawText16/XDrawText16	30	PASS
/Xlib9/XDrawText16/XDrawText16	31	PASS
/Xlib9/XDrawText16/XDrawText16	32	PASS
/Xlib9/XDrawText16/XDrawText16	33	PASS
/Xlib9/XDrawText16/XDrawText16	34	PASS
/Xlib9/XDrawText16/XDrawText16	35	PASS
/Xlib9/XDrawText16/XDrawText16	36	PASS
/Xlib9/XDrawText16/XDrawText16	37	PASS
/Xlib9/XDrawText16/XDrawText16	38	PASS
/Xlib9/XDrawText16/XDrawText16	39	PASS
/Xlib9/XDrawText16/XDrawText16	4	PASS
/Xlib9/XDrawText16/XDrawText16	40	PASS
/Xlib9/XDrawText16/XDrawText16	41	PASS
/Xlib9/XDrawText16/XDrawText16	42	PASS
/Xlib9/XDrawText16/XDrawText16	43	PASS
/Xlib9/XDrawText16/XDrawText16	44	PASS
/Xlib9/XDrawText16/XDrawText16	45	PASS
/Xlib9/XDrawText16/XDrawText16	46	PASS
/Xlib9/XDrawText16/XDrawText16	47	PASS
/Xlib9/XDrawText16/XDrawText16	48	UNSUPPORTED
/Xlib9/XDrawText16/XDrawText16	49	PASS
/Xlib9/XDrawText16/XDrawText16	5	NOTINUSE
/Xlib9/XDrawText16/XDrawText16	50	PASS
/Xlib9/XDrawText16/XDrawText16	6	NOTINUSE
/Xlib9/XDrawText16/XDrawText16	7	NOTINUSE
/Xlib9/XDrawText16/XDrawText16	8	NOTINUSE
/Xlib9/XDrawText16/XDrawText16	9	PASS
/Xlib9/XFillArc/XFillArc	1	PASS
/Xlib9/XFillArc/XFillArc	10	PASS
/Xlib9/XFillArc/XFillArc	11	PASS
/Xlib9/XFillArc/XFillArc	12	PASS
/Xlib9/XFillArc/XFillArc	13	PASS
/Xlib9/XFillArc/XFillArc	14	PASS
/Xlib9/XFillArc/XFillArc	15	PASS
/Xlib9/XFillArc/XFillArc	16	PASS
/Xlib9/XFillArc/XFillArc	17	PASS
/Xlib9/XFillArc/XFillArc	18	PASS
/Xlib9/XFillArc/XFillArc	19	PASS
/Xlib9/XFillArc/XFillArc	2	PASS
/Xlib9/XFillArc/XFillArc	20	PASS
/Xlib9/XFillArc/XFillArc	21	PASS
/Xlib9/XFillArc/XFillArc	22	PASS
/Xlib9/XFillArc/XFillArc	23	PASS
/Xlib9/XFillArc/XFillArc	24	FAIL
/Xlib9/XFillArc/XFillArc	25	FAIL
/Xlib9/XFillArc/XFillArc	26	FAIL
/Xlib9/XFillArc/XFillArc	27	PASS
/Xlib9/XFillArc/XFillArc	28	FAIL
/Xlib9/XFillArc/XFillArc	29	PASS
/Xlib9/XFillArc/XFillArc	3	PASS
/Xlib9/XFillArc/XFillArc	30	PASS
/Xlib9/XFillArc/XFillArc	31	PASS
/Xlib9/XFillArc/XFillArc	32	PASS
/Xlib9/XFillArc/XFillArc	33	PASS
/Xlib9/XFillArc/XFillArc	34	PASS
/Xlib9/XFillArc/XFillArc	35	PASS
/Xlib9/XFillArc/XFillArc	36	PASS
/Xlib9/XFillArc/XFillArc	37	PASS
/Xlib9/XFillArc/XFillArc	38	PASS
/Xlib9/XFillArc/XFillArc	39	FAIL
/Xlib9/XFillArc/XFillArc	4	PASS
/Xlib9/XFillArc/XFillArc	40	PASS
/Xlib9/XFillArc/XFillArc	41	PASS
/Xlib9/XFillArc/XFillArc	42	PASS
/Xlib9/XFillArc/XFillArc	43	PASS
/Xlib9/XFillArc/XFillArc	44	UNSUPPORTED
/Xlib9/XFillArc/XFillArc	5	PASS
/Xlib9/XFillArc/XFillArc	6	PASS
/Xlib9/XFillArc/XFillArc	7	PASS
/Xlib9/XFillArc/XFillArc	8	PASS
/Xlib9/XFillArc/XFillArc	9	PASS
/Xlib9/XFillArcs/XFillArcs	1	PASS
/Xlib9/XFillArcs/XFillArcs	10	PASS
/Xlib9/XFillArcs/XFillArcs	11	PASS
/Xlib9/XFillArcs/XFillArcs	12	PASS
/Xlib9/XFillArcs/XFillArcs	13	PASS
/Xlib9/XFillArcs/XFillArcs	14	PASS
/Xlib9/XFillArcs/XFillArcs	15	PASS
/Xlib9/XFillArcs/XFillArcs	16	PASS
/Xlib9/XFillArcs/XFillArcs	17	PASS
/Xlib9/XFillArcs/XFillArcs	18	PASS
/Xlib9/XFillArcs/XFillArcs	19	PASS
/Xlib9/XFillArcs/XFillArcs	2	PASS
/Xlib9/XFillArcs/XFillArcs	20	PASS
/Xlib9/XFillArcs/XFillArcs	21	PASS
/Xlib9/XFillArcs/XFillArcs	22	PASS
/Xlib9/XFillArcs/XFillArcs	23	PASS
/Xlib9/XFillArcs/XFillArcs	24	PASS
/Xlib9/XFillArcs/XFillArcs	25	PASS
/Xlib9/XFillArcs/XFillArcs	26	FAIL
/Xlib9/XFillArcs/XFillArcs	27	FAIL
/Xlib9/XFillArcs/XFillArcs	28	FAIL
/Xlib9/XFillArcs/XFillArcs	29	PASS
/Xlib9/XFillArcs/XFillArcs	3	PASS
/Xlib9/XFillArcs/XFillArcs	30	PASS
/Xlib9/XFillArcs/XFillArcs	31	PASS
/Xlib9/XFillArcs/XFillArcs	32	PASS
/Xlib9/XFillArcs/XFillArcs	33	PASS
/Xlib9/XFillArcs/XFillArcs	34	PASS
/Xlib9/XFillArcs/XFillArcs	35	PASS
/Xlib9/XFillArcs/XFillArcs	36	PASS
/Xlib9/XFillArcs/XFillArcs	37	PASS
/Xlib9/XFillArcs/XFillArcs	38	PASS
/Xlib9/XFillArcs/XFillArcs	39	PASS
/Xlib9/XFillArcs/XFillArcs	4	PASS
/Xlib9/XFillArcs/XFillArcs	40	PASS
/Xlib9/XFillArcs/XFillArcs	41	FAIL
/Xlib9/XFillArcs/XFillArcs	42	PASS
/Xlib9/XFillArcs/XFillArcs	43	PASS
/Xlib9/XFillArcs/XFillArcs	44	PASS
/Xlib9/XFillArcs/XFillArcs	45	PASS
/Xlib9/XFillArcs/XFillArcs	46	UNSUPPORTED
/Xlib9/XFillArcs/XFillArcs	5	UNTESTED
/Xlib9/XFillArcs/XFillArcs	6	PASS
/Xlib9/XFillArcs/XFillArcs	7	PASS
/Xlib9/XFillArcs/XFillArcs	8	PASS
/Xlib9/XFillArcs/XFillArcs	9	PASS
/Xlib9/XFillPolygon/XFillPolygon	1	PASS
/Xlib9/XFillPolygon/XFillPolygon	10	PASS
/Xlib9/XFillPolygon/XFillPolygon	11	PASS
/Xlib9/XFillPolygon/XFillPolygon	12	PASS
/Xlib9/XFillPolygon/XFillPolygon	13	PASS
/Xlib9/XFillPolygon/XFillPolygon	14	PASS
/Xlib9/XFillPolygon/XFillPolygon	15	PASS
/Xlib9/XFillPolygon/XFillPolygon	16	PASS
/Xlib9/XFillPolygon/XFillPolygon	17	PASS
/Xlib9/XFillPolygon/XFillPolygon	18	PASS
/Xlib9/XFillPolygon/XFillPolygon	19	PASS
/Xlib9/XFillPolygon/XFillPolygon	2	PASS
/Xlib9/XFillPolygon/XFillPolygon	20	PASS
/Xlib9/XFillPolygon/XFillPolygon	21	PASS
/Xlib9/XFillPolygon/XFillPolygon	22	PASS
/Xlib9/XFillPolygon/XFillPolygon	23	PASS
/Xlib9/XFillPolygon/XFillPolygon	24	PASS
/Xlib9/XFillPolygon/XFillPolygon	25	PASS
/Xlib9/XFillPolygon/XFillPolygon	26	PASS
/Xlib9/XFillPolygon/XFillPolygon	27	PASS
/Xlib9/XFillPolygon/XFillPolygon	28	PASS
/Xlib9/XFillPolygon/XFillPolygon	29	FAIL
/Xlib9/XFillPolygon/XFillPolygon	3	PASS
/Xlib9/XFillPolygon/XFillPolygon	30	FAIL
/Xlib9/XFillPolygon/XFillPolygon	31	FAIL
/Xlib9/XFillPolygon/XFillPolygon	32	PASS
/Xlib9/XFillPolygon/XFillPolygon	33	PASS
/Xlib9/XFillPolygon/XFillPolygon	34	PASS
/Xlib9/XFillPolygon/XFillPolygon	35	PASS
/Xlib9/XFillPolygon/XFillPolygon	36	PASS
/Xlib9/XFillPolygon/XFillPolygon	37	PASS
/Xlib9/XFillPolygon/XFillPolygon	38	PASS
/Xlib9/XFillPolygon/XFillPolygon	39	PASS
/Xlib9/XFillPolygon/XFillPolygon	4	PASS
/Xlib9/XFillPolygon/XFillPolygon	40	PASS
/Xlib9/XFillPolygon/XFillPolygon	41	PASS
/Xlib9/XFillPolygon/XFillPolygon	42	PASS
/Xlib9/XFillPolygon/XFillPolygon	43	PASS
/Xlib9/XFillPolygon/XFillPolygon	44	FAIL
/Xlib9/XFillPolygon/XFillPolygon	45	PASS
/Xlib9/XFillPolygon/XFillPolygon	46	PASS
/Xlib9/XFillPolygon/XFillPolygon	47	NOTINUSE
/Xlib9/XFillPolygon/XFillPolygon	48	NOTINUSE
/Xlib9/XFillPolygon/XFillPolygon	49	PASS
/Xlib9/XFillPolygon/XFillPolygon	5	PASS
/Xlib9/XFillPolygon/XFillPolygon	50	PASS
/Xlib9/XFillPolygon/XFillPolygon	51	PASS
/Xlib9/XFillPolygon/XFillPolygon	52	PASS
/Xlib9/XFillPolygon/XFillPolygon	53	UNSUPPORTED
/Xlib9/XFillPolygon/XFillPolygon	54	PASS
/Xlib9/XFillPolygon/XFillPolygon	55	PASS
/Xlib9/XFillPolygon/XFillPolygon	6	NOTINUSE
/Xlib9/XFillPolygon/XFillPolygon	7	NOTINUSE
/Xlib9/XFillPolygon/XFillPolygon	8	PASS
/Xlib9/XFillPolygon/XFillPolygon	9	PASS
/Xlib9/XFillRectangle/XFillRectangle	1	PASS
/Xlib9/XFillRectangle/XFillRectangle	10	PASS
/Xlib9/XFillRectangle/XFillRectangle	11	PASS
/Xlib9/XFillRectangle/XFillRectangle	12	PASS
/Xlib9/XFillRectangle/XFillRectangle	13	PASS
/Xlib9/XFillRectangle/XFillRectangle	14	PASS
/Xlib9/XFillRectangle/XFillRectangle	15	PASS
/Xlib9/XFillRectangle/XFillRectangle	16	PASS
/Xlib9/XFillRectangle/XFillRectangle	17	PASS
/Xlib9/XFillRectangle/XFillRectangle	18	PASS
/Xlib9/XFillRectangle/XFillRectangle	19	PASS
/Xlib9/XFillRectangle/XFillRectangle	2	NOTINUSE
/Xlib9/XFillRectangle/XFillRectangle	20	PASS
/Xlib9/XFillRectangle/XFillRectangle	21	PASS
/Xlib9/XFillRectangle/XFillRectangle	22	PASS
/Xlib9/XFillRectangle/XFillRectangle	23	PASS
/Xlib9/XFillRectangle/XFillRectangle	24	PASS
/Xlib9/XFillRectangle/XFillRectangle	25	PASS
/Xlib9/XFillRectangle/XFillRectangle	26	PASS
/Xlib9/XFillRectangle/XFillRectangle	27	FAIL
/Xlib9/XFillRectangle/XFillRectangle	28	PASS
/Xlib9/XFillRectangle/XFillRectangle	29	PASS
/Xlib9/XFillRectangle/XFillRectangle	3	PASS
/Xlib9/XFillRectangle/XFillRectangle	30	PASS
/Xlib9/XFillRectangle/XFillRectangle	31	PASS
/Xlib9/XFillRectangle/XFillRectangle	32	PASS
/Xlib9/XFillRectangle/XFillRectangle	33	PASS
/Xlib9/XFillRectangle/XFillRectangle	34	PASS
/Xlib9/XFillRectangle/XFillRectangle	35	PASS
/Xlib9/XFillRectangle/XFillRectangle	36	PASS
/Xlib9/XFillRectangle/XFillRectangle	37	PASS
/Xlib9/XFillRectangle/XFillRectangle	38	PASS
/Xlib9/XFillRectangle/XFillRectangle	39	PASS
/Xlib9/XFillRectangle/XFillRectangle	4	PASS
/Xlib9/XFillRectangle/XFillRectangle	40	PASS
/Xlib9/XFillRectangle/XFillRectangle	41	PASS
/Xlib9/XFillRectangle/XFillRectangle	42	PASS
/Xlib9/XFillRectangle/XFillRectangle	43	UNSUPPORTED
/Xlib9/XFillRectangle/XFillRectangle	5	PASS
/Xlib9/XFillRectangle/XFillRectangle	6	PASS
/Xlib9/XFillRectangle/XFillRectangle	7	PASS
/Xlib9/XFillRectangle/XFillRectangle	8	PASS
/Xlib9/XFillRectangle/XFillRectangle	9	PASS
/Xlib9/XFillRectangles/XFillRectangles	1	PASS
/Xlib9/XFillRectangles/XFillRectangles	10	PASS
/Xlib9/XFillRectangles/XFillRectangles	11	PASS
/Xlib9/XFillRectangles/XFillRectangles	12	PASS
/Xlib9/XFillRectangles/XFillRectangles	13	PASS
/Xlib9/XFillRectangles/XFillRectangles	14	PASS
/Xlib9/XFillRectangles/XFillRectangles	15	PASS
/Xlib9/XFillRectangles/XFillRectangles	16	PASS
/Xlib9/XFillRectangles/XFillRectangles	17	PASS
/Xlib9/XFillRectangles/XFillRectangles	18	PASS
/Xlib9/XFillRectangles/XFillRectangles	19	PASS
/Xlib9/XFillRectangles/XFillRectangles	2	NOTINUSE
/Xlib9/XFillRectangles/XFillRectangles	20	PASS
/Xlib9/XFillRectangles/XFillRectangles	21	PASS
/Xlib9/XFillRectangles/XFillRectangles	22	PASS
/Xlib9/XFillRectangles/XFillRectangles	23	PASS
/Xlib9/XFillRectangles/XFillRectangles	24	PASS
/Xlib9/XFillRectangles/XFillRectangles	25	PASS
/Xlib9/XFillRectangles/XFillRectangles	26	PASS
/Xlib9/XFillRectangles/XFillRectangles	27	PASS
/Xlib9/XFillRectangles/XFillRectangles	28	PASS
/Xlib9/XFillRectangles/XFillRectangles	29	PASS
/Xlib9/XFillRectangles/XFillRectangles	3	PASS
/Xlib9/XFillRectangles/XFillRectangles	30	PASS
/Xlib9/XFillRectangles/XFillRectangles	31	PASS
/Xlib9/XFillRectangles/XFillRectangles	32	PASS
/Xlib9/XFillRectangles/XFillRectangles	33	PASS
/Xlib9/XFillRectangles/XFillRectangles	34	PASS
/Xlib9/XFillRectangles/XFillRectangles	35	PASS
/Xlib9/XFillRectangles/XFillRectangles	36	PASS
/Xlib9/XFillRectangles/XFillRectangles	37	PASS
/Xlib9/XFillRectangles/XFillRectangles	38	PASS
/Xlib9/XFillRectangles/XFillRectangles	39	PASS
/Xlib9/XFillRectangles/XFillRectangles	4	PASS
/Xlib9/XFillRectangles/XFillRectangles	40	PASS
/Xlib9/XFillRectangles/XFillRectangles	41	PASS
/Xlib9/XFillRectangles/XFillRectangles	42	PASS
/Xlib9/XFillRectangles/XFillRectangles	43	PASS
/Xlib9/XFillRectangles/XFillRectangles	44	UNSUPPORTED
/Xlib9/XFillRectangles/XFillRectangles	5	PASS
/Xlib9/XFillRectangles/XFillRectangles	6	PASS
/Xlib9/XFillRectangles/XFillRectangles	7	PASS
/Xlib9/XFillRectangles/XFillRectangles	8	PASS
/Xlib9/XFillRectangles/XFillRectangles	9	PASS
/Xlib9/XFreeFont	1	PASS
/Xlib9/XFreeFont	2	UNTESTED
/Xlib9/XFreeFont	3	PASS
/Xlib9/XFreeFontInfo	1	UNTESTED
/Xlib9/XFreeFontInfo	2	UNTESTED
/Xlib9/XFreeFontNames	1	UNTESTED
/Xlib9/XFreeFontPath	1	UNTESTED
/Xlib9/XGetFontPath	1	PASS
/Xlib9/XGetFontProperty	1	PASS
/Xlib9/XGetFontProperty	2	PASS
/Xlib9/XGetImage	1	PASS
/Xlib9/XGetImage	10	UNTESTED
/Xlib9/XGetImage	11	PASS
/Xlib9/XGetImage	12	PASS
/Xlib9/XGetImage	13	PASS
/Xlib9/XGetImage	14	PASS
/Xlib9/XGetImage	15	PASS
/Xlib9/XGetImage	16	PASS
/Xlib9/XGetImage	17	PASS
/Xlib9/XGetImage	2	PASS
/Xlib9/XGetImage	3	NOTINUSE
/Xlib9/XGetImage	4	PASS
/Xlib9/XGetImage	5	NOTINUSE
/Xlib9/XGetImage	6	NOTINUSE
/Xlib9/XGetImage	7	PASS
/Xlib9/XGetImage	8	UNTESTED
/Xlib9/XGetImage	9	UNTESTED
/Xlib9/XGetSubImage	1	PASS
/Xlib9/XGetSubImage	10	UNTESTED
/Xlib9/XGetSubImage	11	PASS
/Xlib9/XGetSubImage	12	PASS
/Xlib9/XGetSubImage	13	PASS
/Xlib9/XGetSubImage	14	PASS
/Xlib9/XGetSubImage	15	PASS
/Xlib9/XGetSubImage	16	PASS
/Xlib9/XGetSubImage	17	PASS
/Xlib9/XGetSubImage	2	PASS
/Xlib9/XGetSubImage	3	PASS
/Xlib9/XGetSubImage	4	PASS
/Xlib9/XGetSubImage	5	NOTINUSE
/Xlib9/XGetSubImage	6	PASS
/Xlib9/XGetSubImage	7	PASS
/Xlib9/XGetSubImage	8	UNTESTED
/Xlib9/XGetSubImage	9	UNTESTED
/Xlib9/XListFonts	1	PASS
/Xlib9/XListFonts	2	PASS
/Xlib9/XListFonts	3	PASS
/Xlib9/XListFonts	4	PASS
/Xlib9/XListFonts	5	PASS
/Xlib9/XListFonts	6	PASS
/Xlib9/XListFontsWithInfo	1	PASS
/Xlib9/XListFontsWithInfo	2	PASS
/Xlib9/XListFontsWithInfo	3	FAIL
/Xlib9/XListFontsWithInfo	4	FAIL
/Xlib9/XListFontsWithInfo	5	PASS
/Xlib9/XListFontsWithInfo	6	PASS
/Xlib9/XListFontsWithInfo	7	UNTESTED
/Xlib9/XLoadFont/XLoadFont	1	PASS
/Xlib9/XLoadFont/XLoadFont	2	PASS
/Xlib9/XLoadFont/XLoadFont	3	PASS
/Xlib9/XLoadFont/XLoadFont	4	PASS
/Xlib9/XLoadFont/XLoadFont	5	UNTESTED
/Xlib9/XLoadQueryFont/XLoadQueryFont	1	FAIL
/Xlib9/XLoadQueryFont/XLoadQueryFont	2	PASS
/Xlib9/XLoadQueryFont/XLoadQueryFont	3	PASS
/Xlib9/XLoadQueryFont/XLoadQueryFont	4	PASS
/Xlib9/XLoadQueryFont/XLoadQueryFont	5	UNTESTED
/Xlib9/XPutImage/XPutImage	1	PASS
/Xlib9/XPutImage/XPutImage	10	PASS
/Xlib9/XPutImage/XPutImage	11	PASS
/Xlib9/XPutImage/XPutImage	12	PASS
/Xlib9/XPutImage/XPutImage	13	PASS
/Xlib9/XPutImage/XPutImage	14	PASS
/Xlib9/XPutImage/XPutImage	15	PASS
/Xlib9/XPutImage/XPutImage	16	PASS
/Xlib9/XPutImage/XPutImage	17	PASS
/Xlib9/XPutImage/XPutImage	18	PASS
/Xlib9/XPutImage/XPutImage	19	PASS
/Xlib9/XPutImage/XPutImage	2	PASS
/Xlib9/XPutImage/XPutImage	20	PASS
/Xlib9/XPutImage/XPutImage	21	PASS
/Xlib9/XPutImage/XPutImage	22	PASS
/Xlib9/XPutImage/XPutImage	23	PASS
/Xlib9/XPutImage/XPutImage	24	PASS
/Xlib9/XPutImage/XPutImage	25	PASS
/Xlib9/XPutImage/XPutImage	26	PASS
/Xlib9/XPutImage/XPutImage	27	PASS
/Xlib9/XPutImage/XPutImage	28	PASS
/Xlib9/XPutImage/XPutImage	29	PASS
/Xlib9/XPutImage/XPutImage	3	PASS
/Xlib9/XPutImage/XPutImage	30	PASS
/Xlib9/XPutImage/XPutImage	31	PASS
/Xlib9/XPutImage/XPutImage	32	PASS
/Xlib9/XPutImage/XPutImage	33	PASS
/Xlib9/XPutImage/XPutImage	34	PASS
/Xlib9/XPutImage/XPutImage	35	PASS
/Xlib9/XPutImage/XPutImage	36	PASS
/Xlib9/XPutImage/XPutImage	37	PASS
/Xlib9/XPutImage/XPutImage	38	PASS
/Xlib9/XPutImage/XPutImage	39	PASS
/Xlib9/XPutImage/XPutImage	4	PASS
/Xlib9/XPutImage/XPutImage	40	UNSUPPORTED
/Xlib9/XPutImage/XPutImage	5	PASS
/Xlib9/XPutImage/XPutImage	6	PASS
/Xlib9/XPutImage/XPutImage	7	PASS
/Xlib9/XPutImage/XPutImage	8	PASS
/Xlib9/XPutImage/XPutImage	9	PASS
/Xlib9/XQueryFont	1	FAIL
/Xlib9/XQueryFont	2	FAIL
/Xlib9/XQueryFont	3	PASS
/Xlib9/XQueryTextExtents	1	PASS
/Xlib9/XQueryTextExtents	10	NOTINUSE
/Xlib9/XQueryTextExtents	11	NOTINUSE
/Xlib9/XQueryTextExtents	12	PASS
/Xlib9/XQueryTextExtents	2	PASS
/Xlib9/XQueryTextExtents	3	NOTINUSE
/Xlib9/XQueryTextExtents	4	NOTINUSE
/Xlib9/XQueryTextExtents	5	NOTINUSE
/Xlib9/XQueryTextExtents	6	NOTINUSE
/Xlib9/XQueryTextExtents	7	NOTINUSE
/Xlib9/XQueryTextExtents	8	NOTINUSE
/Xlib9/XQueryTextExtents	9	NOTINUSE
/Xlib9/XQueryTextExtents16	1	PASS
/Xlib9/XQueryTextExtents16	10	NOTINUSE
/Xlib9/XQueryTextExtents16	11	NOTINUSE
/Xlib9/XQueryTextExtents16	12	NOTINUSE
/Xlib9/XQueryTextExtents16	13	PASS
/Xlib9/XQueryTextExtents16	2	PASS
/Xlib9/XQueryTextExtents16	3	NOTINUSE
/Xlib9/XQueryTextExtents16	4	NOTINUSE
/Xlib9/XQueryTextExtents16	5	NOTINUSE
/Xlib9/XQueryTextExtents16	6	NOTINUSE
/Xlib9/XQueryTextExtents16	7	NOTINUSE
/Xlib9/XQueryTextExtents16	8	NOTINUSE
/Xlib9/XQueryTextExtents16	9	NOTINUSE
/Xlib9/XSetFontPath	1	PASS
/Xlib9/XSetFontPath	2	PASS
/Xlib9/XSetFontPath	3	UNTESTED
/Xlib9/XSetFontPath	4	PASS
/Xlib9/XTextExtents	1	PASS
/Xlib9/XTextExtents	10	NOTINUSE
/Xlib9/XTextExtents	2	NOTINUSE
/Xlib9/XTextExtents	3	NOTINUSE
/Xlib9/XTextExtents	4	NOTINUSE
/Xlib9/XTextExtents	5	NOTINUSE
/Xlib9/XTextExtents	6	NOTINUSE
/Xlib9/XTextExtents	7	NOTINUSE
/Xlib9/XTextExtents	8	NOTINUSE
/Xlib9/XTextExtents	9	NOTINUSE
/Xlib9/XTextExtents16	1	PASS
/Xlib9/XTextExtents16	10	NOTINUSE
/Xlib9/XTextExtents16	11	NOTINUSE
/Xlib9/XTextExtents16	2	NOTINUSE
/Xlib9/XTextExtents16	3	NOTINUSE
/Xlib9/XTextExtents16	4	NOTINUSE
/Xlib9/XTextExtents16	5	NOTINUSE
/Xlib9/XTextExtents16	6	NOTINUSE
/Xlib9/XTextExtents16	7	NOTINUSE
/Xlib9/XTextExtents16	8	NOTINUSE
/Xlib9/XTextExtents16	9	NOTINUSE
/Xlib9/XTextWidth	1	PASS
/Xlib9/XTextWidth16	1	PASS
/Xlib9/XTextWidth16	2	UNTESTED
/Xlib9/XUnloadFont	1	PASS
/Xlib9/XUnloadFont	2	UNTESTED
/Xlib9/XUnloadFont	3	PASS
/Xopen/XAllocNamedColor	1	PASS
/Xopen/XAllocNamedColor	2	PASS
/Xopen/XAllocNamedColor	3	PASS
/Xopen/XAllocNamedColor	4	PASS
/Xopen/XAllocNamedColor	5	UNSUPPORTED
/Xopen/XAllocNamedColor	6	PASS
/Xopen/XAllocNamedColor	7	PASS
/Xopen/XCreateFontCursor	1	PASS
/Xopen/XCreateFontCursor	10	PASS
/Xopen/XCreateFontCursor	11	PASS
/Xopen/XCreateFontCursor	12	PASS
/Xopen/XCreateFontCursor	13	PASS
/Xopen/XCreateFontCursor	14	PASS
/Xopen/XCreateFontCursor	15	PASS
/Xopen/XCreateFontCursor	16	PASS
/Xopen/XCreateFontCursor	17	PASS
/Xopen/XCreateFontCursor	18	PASS
/Xopen/XCreateFontCursor	19	PASS
/Xopen/XCreateFontCursor	2	PASS
/Xopen/XCreateFontCursor	20	PASS
/Xopen/XCreateFontCursor	21	PASS
/Xopen/XCreateFontCursor	22	PASS
/Xopen/XCreateFontCursor	23	PASS
/Xopen/XCreateFontCursor	24	PASS
/Xopen/XCreateFontCursor	25	PASS
/Xopen/XCreateFontCursor	26	PASS
/Xopen/XCreateFontCursor	27	PASS
/Xopen/XCreateFontCursor	28	PASS
/Xopen/XCreateFontCursor	29	PASS
/Xopen/XCreateFontCursor	3	PASS
/Xopen/XCreateFontCursor	30	PASS
/Xopen/XCreateFontCursor	31	PASS
/Xopen/XCreateFontCursor	4	PASS
/Xopen/XCreateFontCursor	5	PASS
/Xopen/XCreateFontCursor	6	PASS
/Xopen/XCreateFontCursor	7	PASS
/Xopen/XCreateFontCursor	8	PASS
/Xopen/XCreateFontCursor	9	PASS
/Xopen/XKeysymToKeycode/XKeysymToKeycode	1	PASS
/Xopen/XKeysymToKeycode/XKeysymToKeycode	10	PASS
/Xopen/XKeysymToKeycode/XKeysymToKeycode	11	PASS
/Xopen/XKeysymToKeycode/XKeysymToKeycode	12	PASS
/Xopen/XKeysymToKeycode/XKeysymToKeycode	13	PASS
/Xopen/XKeysymToKeycode/XKeysymToKeycode	14	PASS
/Xopen/XKeysymToKeycode/XKeysymToKeycode	2	PASS
/Xopen/XKeysymToKeycode/XKeysymToKeycode	3	PASS
/Xopen/XKeysymToKeycode/XKeysymToKeycode	4	PASS
/Xopen/XKeysymToKeycode/XKeysymToKeycode	5	PASS
/Xopen/XKeysymToKeycode/XKeysymToKeycode	6	PASS
/Xopen/XKeysymToKeycode/XKeysymToKeycode	7	PASS
